model,posterior
roc_auc,0.7073191064591604
roc_auc,0.7134776441765235
roc_auc,0.710829376640616
roc_auc,0.7110525678011306
roc_auc,0.7173115976964587
roc_auc,0.7175724322158527
roc_auc,0.7135509597807793
roc_auc,0.7131529550357519
roc_auc,0.7136156487555326
roc_auc,0.7136478528787148
roc_auc,0.711486310385831
roc_auc,0.7123078165940315
roc_auc,0.7116077471360451
roc_auc,0.7112384379315334
roc_auc,0.7187190158687159
roc_auc,0.7106751744361612
roc_auc,0.7131048796118923
roc_auc,0.7139571736630074
roc_auc,0.7163948145702534
roc_auc,0.7188917703755408
roc_auc,0.7157679724854791
roc_auc,0.718252191413949
roc_auc,0.7184796840282819
roc_auc,0.7161478485958562
roc_auc,0.713323955321107
roc_auc,0.7156230303180098
roc_auc,0.7080737013945619
roc_auc,0.7164972849701132
roc_auc,0.7043963689441968
roc_auc,0.7248338351165711
roc_auc,0.7227869931027985
roc_auc,0.7350830340400336
roc_auc,0.7281465061845497
roc_auc,0.7167826124851715
roc_auc,0.718386906937592
roc_auc,0.7118093279063441
roc_auc,0.7048499486956177
roc_auc,0.7054837027705224
roc_auc,0.7129546819377571
roc_auc,0.7128892611187506
roc_auc,0.7172316083405471
roc_auc,0.7126163309436863
roc_auc,0.7213829189076715
roc_auc,0.7223120089396403
roc_auc,0.7237659723100812
roc_auc,0.7112437731112098
roc_auc,0.7218508290854183
roc_auc,0.7180725950442239
roc_auc,0.7108604529125432
roc_auc,0.7168672118036435
roc_auc,0.7173517011516922
roc_auc,0.7149350013196419
roc_auc,0.712874616666494
roc_auc,0.7166424164751762
roc_auc,0.7118471963235417
roc_auc,0.7100575271207783
roc_auc,0.7085184176027843
roc_auc,0.7033141622486041
roc_auc,0.697743885693423
roc_auc,0.7005563136718485
roc_auc,0.7020957949072316
roc_auc,0.7174702901461858
roc_auc,0.7148665839062373
roc_auc,0.7163836730090434
roc_auc,0.7145571611744986
roc_auc,0.7129727272648296
roc_auc,0.7141286753840668
roc_auc,0.7119507597650361
roc_auc,0.712145246278646
roc_auc,0.7118469127905409
roc_auc,0.708250710924209
roc_auc,0.707084721840018
roc_auc,0.7183492839337169
roc_auc,0.7176172451515627
roc_auc,0.7174479329686532
roc_auc,0.7156726278615659
roc_auc,0.7246782139164643
roc_auc,0.7246077060529117
roc_auc,0.7172806670113011
roc_auc,0.7218731825366975
roc_auc,0.7139179064371295
roc_auc,0.7176643801506701
roc_auc,0.712163808984723
roc_auc,0.7056715412055016
roc_auc,0.7112142249952765
roc_auc,0.7172481718874932
roc_auc,0.7254281873378573
roc_auc,0.7148235669050049
roc_auc,0.7194316808118271
roc_auc,0.7113781581088853
roc_auc,0.7174317915248415
roc_auc,0.722876172623464
roc_auc,0.7105744295363063
roc_auc,0.715336738584731
roc_auc,0.7169837800054476
roc_auc,0.7111432877535536
roc_auc,0.7042303943519486
roc_auc,0.7235192554901416
roc_auc,0.7077502165173848
roc_auc,0.7114380982995556
roc_auc,0.707736433454511
roc_auc,0.7068977990691568
roc_auc,0.7121480876762873
roc_auc,0.7132447648747683
roc_auc,0.7129224541964923
roc_auc,0.7047074310952505
roc_auc,0.7066822346725867
roc_auc,0.7071865224086233
roc_auc,0.7166729301358699
roc_auc,0.7179378432475151
roc_auc,0.707146356382081
roc_auc,0.7148584704242379
roc_auc,0.7142664981494088
roc_auc,0.6983000272915048
roc_auc,0.7246249196246364
roc_auc,0.723665598560274
roc_auc,0.7165705955855312
roc_auc,0.7021148414803949
roc_auc,0.7224187311453222
roc_auc,0.7191411631504119
roc_auc,0.7057094931827452
roc_auc,0.7294281631923094
roc_auc,0.7235638265707662
roc_auc,0.7069255236913796
roc_auc,0.7153464201531243
roc_auc,0.7067590154989722
roc_auc,0.7187205194341555
roc_auc,0.7049229390349862
roc_auc,0.7176237215402042
roc_auc,0.7176096657017418
roc_auc,0.7130531907510848
roc_auc,0.70428790988089085
roc_auc,0.7077048555464946
roc_auc,0.7228010827436939
roc_auc,0.7091900921303469
roc_auc,0.7124387333770682
roc_auc,0.7126960206393855
roc_auc,0.7156309495800296
roc_auc,0.7054942705079192
roc_auc,0.7159512452336543
roc_auc,0.713700956585151
roc_auc,0.7175701960613717
roc_auc,0.7179610435394962
roc_auc,0.7178908857369123
roc_auc,0.7170621562894318
roc_auc,0.7070695779924593
roc_auc,0.7135876046575094
roc_auc,0.716449036607928
roc_auc,0.7096761396408784
roc_auc,0.7145102926197148
roc_auc,0.7096036281402706
roc_auc,0.7187986316967843
roc_auc,0.7141985385050013
roc_auc,0.7159027389591016
roc_auc,0.7068864656579491
roc_auc,0.7073524816693744
roc_auc,0.7111394610609435
roc_auc,0.7161267062707423
roc_auc,0.7151525183075308
roc_auc,0.7118915641591943
roc_auc,0.7026809182903793
roc_auc,0.7164576557447466
roc_auc,0.7131065285443149
roc_auc,0.7189186985627897
roc_auc,0.7162353062257768
roc_auc,0.7113334168691121
roc_auc,0.7133770014491633
roc_auc,0.7123898799680348
roc_auc,0.7225312010089437
roc_auc,0.7123142736153885
roc_auc,0.7174183580185236
roc_auc,0.7115026795509342
roc_auc,0.7195145323309783
roc_auc,0.7153033833751093
roc_auc,0.713950905317054
roc_auc,0.7137840506482546
roc_auc,0.7174039214397568
roc_auc,0.7146514234288565
roc_auc,0.7148949799565938
roc_auc,0.7095001163490576
roc_auc,0.7018597769975573
roc_auc,0.7130786892789779
roc_auc,0.708369497388276
roc_auc,0.7157027948022605
roc_auc,0.7131617219716564
roc_auc,0.7174255716644032
roc_auc,0.7011115925790637
roc_auc,0.7153828528761924
roc_auc,0.7089503820363948
roc_auc,0.7164376842875161
roc_auc,0.7267247402389023
roc_auc,0.7114420487729457
roc_auc,0.7170238628087571
roc_auc,0.7054843326808905
roc_auc,0.7172177877531911
roc_auc,0.7192856409984024
roc_auc,0.7115373720800293
roc_auc,0.7130593424718246
roc_auc,0.7097962353948976
roc_auc,0.7127044468894113
roc_auc,0.7061352308038055
roc_auc,0.7171082291769572
roc_auc,0.7103631829632713
roc_auc,0.7144556504070204
roc_auc,0.7121386352354558
roc_auc,0.7155157842722912
roc_auc,0.7131368604218411
roc_auc,0.7055172499879464
roc_auc,0.7236442524805776
roc_auc,0.7256415771209884
roc_auc,0.7186800479154248
roc_auc,0.7159401891930343
roc_auc,0.7100248776654631
roc_auc,0.7106796261876903
roc_auc,0.710422574984658
roc_auc,0.7154347244853795
roc_auc,0.7179681218832071
roc_auc,0.7152295274851713
roc_auc,0.7195480498885299
roc_auc,0.719148552208562
roc_auc,0.7118209809992497
roc_auc,0.7135092421170037
roc_auc,0.7230068462556088
roc_auc,0.7003253007948769
roc_auc,0.7059762428962273
roc_auc,0.7069198420539368
roc_auc,0.7048882433072946
roc_auc,0.7063746378717342
roc_auc,0.7088626158381082
roc_auc,0.7142465546337962
roc_auc,0.7167866718617641
roc_auc,0.712212944778664
roc_auc,0.7142173014323546
roc_auc,0.7108199423209035
roc_auc,0.7118304823994567
roc_auc,0.7173463532192683
roc_auc,0.7151579606886079
roc_auc,0.7155957844600194
roc_auc,0.7130534983934214
roc_auc,0.7138381982094203
roc_auc,0.7159643121085726
roc_auc,0.7047709319023384
roc_auc,0.7073552937501463
roc_auc,0.7104400209604038
roc_auc,0.7140895874502343
roc_auc,0.7165911492804116
roc_auc,0.7127722416688146
roc_auc,0.7133138542945059
roc_auc,0.712756848318967
roc_auc,0.714459656574922
roc_auc,0.7169847605925067
roc_auc,0.7149759060713726
roc_auc,0.7168599950986432
roc_auc,0.7041667573135736
roc_auc,0.7099853970483702
roc_auc,0.7080624014328629
roc_auc,0.7179078341961438
roc_auc,0.7183809267532105
roc_auc,0.7250277580376022
roc_auc,0.7172764593787296
roc_auc,0.716360122182074
roc_auc,0.7183273019293357
roc_auc,0.7188219995281999
roc_auc,0.7165596222378329
roc_auc,0.705431453160857
roc_auc,0.7038682390672667
roc_auc,0.7063566669951103
roc_auc,0.7110810053840368
roc_auc,0.7198868031823741
roc_auc,0.7101264516394068
roc_auc,0.7155751707513878
roc_auc,0.7077500320084581
roc_auc,0.7105441327330946
roc_auc,0.7100254830184053
roc_auc,0.7068232844651859
roc_auc,0.7114880377944309
roc_auc,0.7101117875252072
roc_auc,0.712196322248311
roc_auc,0.716115018114649
roc_auc,0.7135977397932225
roc_auc,0.7180196349849164
roc_auc,0.7164901259706745
roc_auc,0.7158863361360988
roc_auc,0.7090597486430811
roc_auc,0.7092179371872749
roc_auc,0.71280908167645185
roc_auc,0.7140601942658227
roc_auc,0.7262584106585109
roc_auc,0.7217679639373702
roc_auc,0.7185213377195896
roc_auc,0.7054155979774842
roc_auc,0.7047068986752216
roc_auc,0.700347877078262
roc_auc,0.7239355213486599
roc_auc,0.7248136916795767
roc_auc,0.7257138670753429
roc_auc,0.7267919239197798
roc_auc,0.7192924684976005
roc_auc,0.7190573185686747
roc_auc,0.7214366307153031
roc_auc,0.7198255386747298
roc_auc,0.7180509651011409
roc_auc,0.7171628776993125
roc_auc,0.7156701483354178
roc_auc,0.7158568454191928
roc_auc,0.7178797992285378
roc_auc,0.7169041247709851
roc_auc,0.7181331963423868
roc_auc,0.7155657897917859
roc_auc,0.7155657897917859
roc_auc,0.7152644329284484
roc_auc,0.716746198923965
roc_auc,0.71447166981866606
roc_auc,0.7159196926079984
roc_auc,0.7132851507248638
roc_auc,0.7018112758210424
roc_auc,0.7181714330208978
roc_auc,0.7101188065599486
roc_auc,0.7066933620072718
roc_auc,0.704840411179836
roc_auc,0.7121223969856206
roc_auc,0.7143247493168596
roc_auc,0.7140774270876742
roc_auc,0.7096298437889841
roc_auc,0.709853113577081
roc_auc,0.710176882534801
roc_auc,0.7104088594583923
roc_auc,0.711381813896405
roc_auc,0.7113756933716493
roc_auc,0.7146792983906531
roc_auc,0.7162377564979099
roc_auc,0.7151432044776608
roc_auc,0.7190652201891177
roc_auc,0.7127992070258933
roc_auc,0.7125541642373892
roc_auc,0.7121729992248604
roc_auc,0.7104864297866244
roc_auc,0.717136589796072
roc_auc,0.7106109784788665
roc_auc,0.70702299683748
roc_auc,0.7080434001397126
roc_auc,0.7073287073331834
roc_auc,0.7086694206159473
roc_auc,0.7122296763694455
roc_auc,0.7167768319742203
roc_auc,0.7168602691763014
roc_auc,0.7188955959500519
roc_auc,0.7189984198220769
roc_auc,0.7195379079372556
roc_auc,0.714637313297484
roc_auc,0.7149247502521118
roc_auc,0.7032332454837784
roc_auc,0.715546971203486
roc_auc,0.7068504382774194
roc_auc,0.7177706566152994
roc_auc,0.7167626808269858
roc_auc,0.7113893301075227
roc_auc,0.706428669947096
roc_auc,0.7102595814740523
roc_auc,0.7079645622510388
roc_auc,0.7091923829134762
roc_auc,0.7140275406497905
roc_auc,0.7111735233401388
roc_auc,0.7160321046308951
roc_auc,0.7155362717904135
roc_auc,0.7218065424234921
roc_auc,0.7195495889919258
roc_auc,0.7132796881581057
roc_auc,0.7114756695360934
roc_auc,0.7247847022202936
roc_auc,0.7228470646586622
roc_auc,0.7225422543214667
roc_auc,0.7204382301613576
roc_auc,0.7159817777732453
roc_auc,0.7083691107090302
roc_auc,0.7058139753969512
roc_auc,0.712049107110881
roc_auc,0.7157450615686684
roc_auc,0.7167763818567474
roc_auc,0.7090751589690817
roc_auc,0.7097995781767398
roc_auc,0.7176691701831456
roc_auc,0.7176864903904198
roc_auc,0.7073275301200938
roc_auc,0.708400475645549
roc_auc,0.7077185151756662
roc_auc,0.7065390279530904
roc_auc,0.7102028130300363
roc_auc,0.7132398126430878
roc_auc,0.7171712758412582
roc_auc,0.7151780641122917
roc_auc,0.7210271643267506
roc_auc,0.7259924471445287
roc_auc,0.718881235692254
roc_auc,0.7184317718496602
roc_auc,0.7230474009366809
roc_auc,0.7221891207366778
roc_auc,0.7180478562837602
roc_auc,0.717483044952605
roc_auc,0.7205667121976258
roc_auc,0.710063684230127
roc_auc,0.7133750817299466
roc_auc,0.7127077374634941
roc_auc,0.7154314656333401
roc_auc,0.7134969107498376
roc_auc,0.7164246011916384
roc_auc,0.7217994966446797
roc_auc,0.7230999002858582
roc_auc,0.7265670611854478
roc_auc,0.7166954084603713
roc_auc,0.7183671792955519
roc_auc,0.716269483955097
roc_auc,0.7077772491897177
roc_auc,0.7168569012851145
roc_auc,0.7176603932825645
roc_auc,0.7183110365255643
roc_auc,0.7204406272602363
roc_auc,0.7198832027085408
roc_auc,0.7144691747926893
roc_auc,0.7175317930894669
roc_auc,0.717752940706899
roc_auc,0.7146407361000349
roc_auc,0.7150106745822297
roc_auc,0.7148410991509527
roc_auc,0.7146114217214795
roc_auc,0.712771482019984
roc_auc,0.7175639529336604
roc_auc,0.7178939382847984
roc_auc,0.7169317848745315
roc_auc,0.7148882342733617
roc_auc,0.7147347124015834
roc_auc,0.7182270525579528
roc_auc,0.7172340357826826
roc_auc,0.7164995996503328
roc_auc,0.7184147618442356
roc_auc,0.7192818571637277
roc_auc,0.7222293684704858
roc_auc,0.7164394127005982
roc_auc,0.7164394127005982
roc_auc,0.7201410411243957
roc_auc,0.7181173878144935
roc_auc,0.717612248050657
roc_auc,0.7177094779737494
roc_auc,0.7185192574649902
roc_auc,0.7194189382886665
roc_auc,0.7187953015808539
roc_auc,0.7200102580997765
roc_auc,0.7205570709855763
roc_auc,0.7210910236397828
roc_auc,0.7210910236397828
roc_auc,0.7205276769525364
roc_auc,0.718868573950746
roc_auc,0.7153022615339107
roc_auc,0.7171862084221903
roc_auc,0.7171371948477638
roc_auc,0.7138139518939803
roc_auc,0.7134810530938838
roc_auc,0.7148369487704666
roc_auc,0.7132946865935735
roc_auc,0.7139444010657708
roc_auc,0.7141623951601848
roc_auc,0.717681720429065
roc_auc,0.7173284120948656
roc_auc,0.7205978276589501
roc_auc,0.7200731584079627
roc_auc,0.7144410752070415
roc_auc,0.7180273406988948
roc_auc,0.71172821850917
roc_auc,0.7077994033126621
roc_auc,0.7077442313673771
roc_auc,0.7061595119744477
roc_auc,0.7077226034678115
roc_auc,0.7072708932529335
roc_auc,0.7096183269096578
roc_auc,0.7069564878433183
roc_auc,0.7147357172772281
roc_auc,0.7109649610841167
roc_auc,0.7151991742760009
roc_auc,0.7146675941012497
roc_auc,0.7135862020818797
roc_auc,0.7134053879098584
roc_auc,0.7102137575119092
roc_auc,0.7040484654832617
roc_auc,0.7032482575724036
roc_auc,0.7046056195441719
roc_auc,0.7117082000222832
roc_auc,0.7178637652081563
roc_auc,0.7226569145502882
roc_auc,0.7174111393595639
roc_auc,0.7182728391062103
roc_auc,0.7169395400773104
roc_auc,0.7160610957652855
roc_auc,0.7223047415533658
roc_auc,0.7208650380792068
roc_auc,0.7087571572074068
roc_auc,0.7065641982830853
roc_auc,0.7092761659732127
roc_auc,0.7055611920772212
roc_auc,0.7100204221090681
roc_auc,0.710749540972126
roc_auc,0.7157386315031394
roc_auc,0.7093776942667516
roc_auc,0.7047292445747608
roc_auc,0.7063846918954408
roc_auc,0.7188681225379134
roc_auc,0.7255792703294704
roc_auc,0.7296705226033469
roc_auc,0.7302397751596386
roc_auc,0.70978717984199
roc_auc,0.7162739843991905
roc_auc,0.7153460927090949
roc_auc,0.7130461887776481
roc_auc,0.718126045504493
roc_auc,0.7113379771034934
roc_auc,0.7082600853028108
roc_auc,0.7179581776171844
roc_auc,0.7149579592777103
roc_auc,0.7186026664775605
roc_auc,0.7196727825555538
roc_auc,0.7180008145091721
roc_auc,0.7215885172733698
roc_auc,0.7192519174269993
roc_auc,0.7174121230949159
roc_auc,0.7178993653155263
roc_auc,0.7181900697312217
roc_auc,0.7186106891363427
roc_auc,0.7180164588316892
roc_auc,0.7181177614256145
roc_auc,0.7205687357412864
roc_auc,0.7209210708152975
roc_auc,0.7211113341059828
roc_auc,0.7201942207124565
roc_auc,0.720317062439833
roc_auc,0.711230149622212
roc_auc,0.7080946063302612
roc_auc,0.7106935304214823
roc_auc,0.7116402274822013
roc_auc,0.7197202969280388
roc_auc,0.7200179250485604
roc_auc,0.7123289485709752
roc_auc,0.7097689519908387
roc_auc,0.7140023918320535
roc_auc,0.7138705914127602
roc_auc,0.7176574390970087
roc_auc,0.7255734827446828
roc_auc,0.7203887370331913
roc_auc,0.7202535295306787
roc_auc,0.7206013898297844
roc_auc,0.7257139751651153
roc_auc,0.7167184817827215
roc_auc,0.7223092120802228
roc_auc,0.7232044544818947
roc_auc,0.7280140276043843
roc_auc,0.7181700201291825
roc_auc,0.7094787541473864
roc_auc,0.7129960495595151
roc_auc,0.7185715436282898
roc_auc,0.7224960006663822
roc_auc,0.7187871750532376
roc_auc,0.7137565726833417
roc_auc,0.7142085314623727
roc_auc,0.7125435621396854
roc_auc,0.7176488542912643
roc_auc,0.7243353324751277
roc_auc,0.7150920260381616
roc_auc,0.717179069908713
roc_auc,0.71225884086585
roc_auc,0.7152537023633379
roc_auc,0.7150392954149127
roc_auc,0.7136350095270372
roc_auc,0.7250796875107948
roc_auc,0.7184534188065365
roc_auc,0.713081945033264
roc_auc,0.7147599457611559
roc_auc,0.7086611625820113
roc_auc,0.7143895756440302
roc_auc,0.7134016665370793
roc_auc,0.7135776572422438
roc_auc,0.7180383125824599
roc_auc,0.7167283393847407
roc_auc,0.7076770576805794
roc_auc,0.7118184737383126
roc_auc,0.713430846680068
roc_auc,0.7144236487754186
roc_auc,0.7171665109120767
roc_auc,0.7178057281290783
roc_auc,0.7124040225051971
roc_auc,0.7148122744826629
roc_auc,0.7119991929287096
roc_auc,0.7113938641154279
roc_auc,0.7010366376277836
roc_auc,0.7098840943061396
roc_auc,0.7124659398501255
roc_auc,0.7137833965003877
roc_auc,0.7143478785171663
roc_auc,0.7115062723407619
roc_auc,0.7178716236146419
roc_auc,0.71218532271994
roc_auc,0.714379155582681
roc_auc,0.7136214088525703
roc_auc,0.7116622416005057
roc_auc,0.7143145781835566
roc_auc,0.7193302607171578
roc_auc,0.7116669310008396
roc_auc,0.7170908100062755
roc_auc,0.7215810014761884
roc_auc,0.7118039909437063
roc_auc,0.7161246591995869
roc_auc,0.7072041801416156
roc_auc,0.7135580718037396
roc_auc,0.717633949235525
roc_auc,0.7084193238068748
roc_auc,0.6988465944901013
roc_auc,0.7246334398201593
roc_auc,0.7114640062019244
roc_auc,0.7128246984616804
roc_auc,0.7161853414941595
roc_auc,0.7071401169348488
roc_auc,0.719391031524871
roc_auc,0.7125330279504684
roc_auc,0.7082633009583749
roc_auc,0.7154490503427638
roc_auc,0.7103323076527923
roc_auc,0.7132340851958628
roc_auc,0.714776812109933
roc_auc,0.7180516502100052
roc_auc,0.7184791259235394
roc_auc,0.7056431807333835
roc_auc,0.7179638909722663
roc_auc,0.7095736983992357
roc_auc,0.7178234018900314
roc_auc,0.7149015064754262
roc_auc,0.7092255495361044
roc_auc,0.7049699580233318
roc_auc,0.7114281351919827
roc_auc,0.7141589690347725
roc_auc,0.7033479692449469
roc_auc,0.7129867923083024
roc_auc,0.7076569462700165
roc_auc,0.7130120331853974
roc_auc,0.707793374607405
roc_auc,0.7187914607062108
roc_auc,0.7166192347365159
roc_auc,0.7190915842545034
roc_auc,0.7167092472393576
roc_auc,0.7232866094590588
roc_auc,0.7275251682858195
roc_auc,0.711094444378336
roc_auc,0.708214078820837
roc_auc,0.7149669010978513
roc_auc,0.723329994665524
roc_auc,0.7128385042509173
roc_auc,0.7150457262226253
roc_auc,0.7096012882028706
roc_auc,0.7134009226909519
roc_auc,0.711597844481415
roc_auc,0.7202567046372331
roc_auc,0.7131268408055668
roc_auc,0.7159626550863991
roc_auc,0.7196421576030212
roc_auc,0.7082163353162708
roc_auc,0.7172377243652935
roc_auc,0.7138613386390049
roc_auc,0.7112753913835577
roc_auc,0.7098375876612751
roc_auc,0.7277741253447808
roc_auc,0.705292499681725
roc_auc,0.718431895748477
roc_auc,0.7031985118735796
roc_auc,0.7176568916227325
roc_auc,0.7142712353095788
roc_auc,0.7190621854617393
roc_auc,0.7141706113151562
roc_auc,0.7142868423512272
roc_auc,0.7152977850039633
roc_auc,0.7179252080411479
roc_auc,0.7095640899346125
roc_auc,0.7193340984563072
roc_auc,0.7046746250801853
roc_auc,0.7020341798422105
roc_auc,0.7207491589252398
roc_auc,0.711172774887828
roc_auc,0.7147157565609353
roc_auc,0.7116559506902701
roc_auc,0.7157741669047422
roc_auc,0.7254032554524193
roc_auc,0.7011728350423855
roc_auc,0.7006604843213814
roc_auc,0.7184009918785255
roc_auc,0.7191991243735985
roc_auc,0.7051046273835494
roc_auc,0.7125856372488341
roc_auc,0.7090156476340745
roc_auc,0.7112985638727438
roc_auc,0.7177392995323159
roc_auc,0.7100495573306742
roc_auc,0.7105571970637682
roc_auc,0.7127768640099909
roc_auc,0.7203280791127928
roc_auc,0.713610805596083
roc_auc,0.7108018384726241
roc_auc,0.7109785937562612
roc_auc,0.706949147183231
roc_auc,0.7147788328549847
roc_auc,0.7156971693234822
roc_auc,0.7225537369843931
roc_auc,0.7142235257302891
roc_auc,0.7142132491564984
roc_auc,0.7126284339449747
roc_auc,0.7183347099562094
roc_auc,0.7217515891681744
roc_auc,0.7123678010098349
roc_auc,0.7165564233737052
roc_auc,0.7204551299469684
roc_auc,0.7143882070541319
roc_auc,0.713606421533481
roc_auc,0.7153164733684676
roc_auc,0.7090973983936649
roc_auc,0.7155604376311475
roc_auc,0.7001180569765266
roc_auc,0.7132863861500798
roc_auc,0.7122303849566233
roc_auc,0.707121311921534
roc_auc,0.7195107420775871
roc_auc,0.7154743712999727
roc_auc,0.7107383886265233
roc_auc,0.7175841710852959
roc_auc,0.7023441637694905
roc_auc,0.7069962925570658
roc_auc,0.7250305493549722
roc_auc,0.709010252186201
roc_auc,0.7162273932079871
roc_auc,0.7134872867071993
roc_auc,0.7188832021773146
roc_auc,0.7100702894787637
